Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679630823.930499,4,187500.0,-187500.022352,-80859.737797,-92042.47201,-90516.049029,-68069.68964,-187500.022352,-187500.022352,187500.0,-65787.040089,187500.0,187500.0,-77263.811501,-74149.98998,-79529.898409,-106547.077781
1679630823.930518,4,187500.0,-187500.022352,-80801.980889,-91972.376939,-90444.478744,-67997.582912,-187500.022352,-187500.022352,187500.0,-65761.000307,187500.0,187500.0,-77237.078814,-74114.338948,-79617.696061,-106612.054302
1679630823.930537,4,187500.0,-187500.022352,-80819.392898,-92008.743228,-90489.91984,-68032.40693,-187500.022352,-187500.022352,187500.0,-65738.223879,187500.0,187500.0,-77210.524942,-74084.208797,-79586.582433,-106708.90441
1679630823.930556,4,187500.0,-187500.022352,-80828.490058,-91980.267105,-90469.915029,-68012.67034,-187500.022352,-187500.022352,187500.0,-65765.761228,187500.0,187500.0,-77252.054483,-74117.915227,-79532.446508,-106494.305312
1679630823.930575,4,187500.0,-187500.022352,-80796.147084,-91971.572277,-90460.728462,-68001.025081,-187500.022352,-187500.022352,187500.0,-65710.127736,187500.0,187500.0,-77198.566758,-74073.859939,-79638.416128,-106759.307594
1679630823.930594,4,187500.0,-187500.022352,-80852.384073,-92017.035725,-90505.990744,-68040.140634,-187500.022352,-187500.022352,187500.0,-65751.746685,187500.0,187500.0,-77248.67937,-74118.116393,-79518.074336,-106551.458723
1679630823.930613,4,187500.0,-187500.022352,-80839.01773,-91987.553774,-90476.709959,-68014.637293,-187500.022352,-187500.022352,187500.0,-65759.726257,187500.0,187500.0,-77247.472375,-74113.444878,-79611.303462,-106592.474174
1679630823.930632,4,187500.0,-187500.022352,-80849.254829,-92021.640184,-90507.488311,-68045.907384,-187500.022352,-187500.022352,187500.0,-65747.477501,187500.0,187500.0,-77239.58221,-74102.760744,-79600.239348,-106678.483686
1679630823.930657,4,187500.0,-187500.022352,-80848.11489,-91988.02316,-90473.200735,-68020.87343,-187500.022352,-187500.022352,187500.0,-65772.712621,187500.0,187500.0,-77269.779416,-74123.190239,-79542.035406,-106449.937099
1679630823.930681,4,187500.0,-187500.022352,-80811.458029,-91973.516878,-90458.895619,-68012.200953,-187500.022352,-187500.022352,187500.0,-65720.521298,187500.0,187500.0,-77210.36848,-74077.97266,-79653.81648,-106725.020018
1679630823.930705,4,187500.0,-187500.022352,-80840.381186,-91996.360361,-90479.995666,-68025.768462,-187500.022352,-187500.022352,187500.0,-65732.747702,187500.0,187500.0,-77226.282922,-74113.154306,-79528.937284,-106564.780362
1679630823.930772,4,187500.0,-187500.022352,-80836.000244,-91985.363303,-90467.635151,-68008.669377,-187500.022352,-187500.022352,187500.0,-65742.157786,187500.0,187500.0,-77230.082718,-74108.058108,-79600.529921,-106607.047511
1679630823.930799,4,187500.0,-187500.022352,-80841.007035,-92010.95605,-90493.853747,-68042.666381,-187500.022352,-187500.022352,187500.0,-65745.28703,187500.0,187500.0,-77228.83102,-74099.363279,-79591.54452,-106687.849067
1679630823.930814,4,187500.0,-187500.022352,-80842.951637,-91983.888088,-90464.863535,-68018.973532,-187500.022352,-187500.022352,187500.0,-65757.513435,187500.0,187500.0,-77242.934971,-74106.29232,-79538.839106,-106481.117783
1679630823.930833,4,187500.0,-187500.022352,-80823.326805,-91989.453672,-90471.07732,-68028.473023,-187500.022352,-187500.022352,187500.0,-65734.401731,187500.0,187500.0,-77213.855352,-74090.802561,-79642.595904,-106713.687684
1679630823.930849,4,187500.0,-187500.022352,-80860.140128,-92020.477893,-90498.972297,-68059.720762,-187500.022352,-187500.022352,187500.0,-65763.324888,187500.0,187500.0,-77246.466547,-74125.291303,-79529.78665,-106528.928164
1679630823.930865,4,187500.0,-187500.022352,-80830.747584,-91977.473137,-90459.67793,-68013.027968,-187500.022352,-187500.022352,187500.0,-65756.55231,187500.0,187500.0,-77233.971922,-74108.125163,-79609.604729,-106555.258519
1679630823.93088,4,187500.0,-187500.022352,-80834.592084,-92006.128073,-90492.020904,-68050.46714,-187500.022352,-187500.022352,187500.0,-65737.955658,187500.0,187500.0,-77220.225599,-74095.116448,-79600.64168,-106659.194131
1679630823.930896,4,187500.0,-187500.022352,-80851.601762,-91993.365227,-90475.726482,-68037.771349,-187500.022352,-187500.022352,187500.0,-65765.64947,187500.0,187500.0,-77243.918448,-74123.056128,-79537.47565,-106444.572681
1679630823.930911,4,187500.0,-187500.022352,-80823.863247,-91980.892954,-90468.506869,-68025.857869,-187500.022352,-187500.022352,187500.0,-65736.927478,187500.0,187500.0,-77213.207151,-74077.883253,-79651.044864,-106692.677044
1679630823.930928,4,187500.0,-187500.022352,-80855.155689,-92007.469178,-90489.204584,-68052.031762,-187500.022352,-187500.022352,187500.0,-65754.339487,187500.0,187500.0,-77233.904866,-74111.522628,-79537.833278,-106527.430597
1679630823.931065,4,187500.0,-187500.022352,-80832.848648,-91978.590724,-90453.575904,-68021.074596,-187500.022352,-187500.022352,187500.0,-65749.064475,187500.0,187500.0,-77224.450079,-74096.904587,-79609.604729,-106574.61513
1679630823.931081,4,187500.0,-187500.022352,-80844.605666,-92010.844292,-90489.830433,-68049.640125,-187500.022352,-187500.022352,187500.0,-65753.579528,187500.0,187500.0,-77225.679424,-74098.491561,-79600.216997,-106689.905428
1679630823.931097,4,187500.0,-187500.022352,-80860.318942,-91989.163099,-90473.670122,-68038.710122,-187500.022352,-187500.022352,187500.0,-65776.780638,187500.0,187500.0,-77250.691027,-74094.848227,-79538.593237,-106475.731012
1679630823.931113,4,187500.0,-187500.022352,-80829.473535,-91975.282666,-90463.477726,-68019.532325,-187500.022352,-187500.022352,187500.0,-65741.643696,187500.0,187500.0,-77220.471468,-74071.736523,-79652.095396,-106726.003495
1679630823.931129,4,187500.0,-187500.022352,-80872.522995,-92019.896748,-90500.782788,-68062.335916,-187500.022352,-187500.022352,187500.0,-65760.329754,187500.0,187500.0,-77246.734768,-74115.478887,-79541.945999,-106572.894045
1679630823.931145,4,187500.0,-187500.022352,-80845.81266,-91975.394425,-90457.487459,-68016.716005,-187500.022352,-187500.022352,187500.0,-65774.567816,187500.0,187500.0,-77253.283829,-74112.662567,-79612.845732,-106570.234188
1679630823.931162,4,187500.0,-187500.022352,-80848.494869,-92010.240794,-90487.125872,-68049.483663,-187500.022352,-187500.022352,187500.0,-65753.087789,187500.0,187500.0,-77225.947645,-74099.095058,-79617.874875,-106714.849974
1679630823.931178,4,187500.0,-187500.022352,-80871.338352,-92004.205823,-90476.777014,-68044.342762,-187500.022352,-187500.022352,187500.0,-65784.693156,187500.0,187500.0,-77257.731826,-74118.943407,-79537.721519,-106480.44723
1679630823.931194,4,187500.0,-187500.022352,-80835.061471,-91983.709274,-90460.32613,-68021.588686,-187500.022352,-187500.022352,187500.0,-65759.63685,187500.0,187500.0,-77222.41607,-74082.957099,-79648.072082,-106701.416576
1679630823.93121,4,187500.0,-187500.022352,-80860.16248,-92009.726704,-90479.638038,-68057.083256,-187500.022352,-187500.022352,187500.0,-65761.916728,187500.0,187500.0,-77231.446175,-74095.049393,-79537.967388,-106562.433429
1679630823.931226,4,187500.0,-187500.022352,-80853.300494,-91991.308867,-90455.229933,-68040.565317,-187500.022352,-187500.022352,187500.0,-65784.268473,187500.0,187500.0,-77245.438367,-74116.171791,-79595.500779,-106545.557862
1679630823.931265,4,187500.0,-187500.022352,-80853.054625,-92019.695582,-90479.660389,-68072.304794,-187500.022352,-187500.022352,187500.0,-65762.989612,187500.0,187500.0,-77225.522962,-74110.717965,-79609.515322,-106678.438983
1679630823.931281,4,187500.0,-187500.022352,-80865.593954,-92001.389504,-90466.98695,-68053.261108,-187500.022352,-187500.022352,187500.0,-65795.913732,187500.0,187500.0,-77250.86984,-74140.848117,-79533.005301,-106429.172329
1679630823.931297,4,187500.0,-187500.022352,-80825.561979,-91981.921134,-90447.362119,-68037.570183,-187500.022352,-187500.022352,187500.0,-65746.136397,187500.0,187500.0,-77205.540503,-74083.627651,-79643.44527,-106673.543951
1679630823.931314,4,187500.0,-187500.022352,-80877.149806,-92032.011394,-90492.73616,-68081.893692,-187500.022352,-187500.022352,187500.0,-65770.678612,187500.0,187500.0,-77239.604561,-74117.065861,-79531.418327,-106517.819347
1679630823.931329,4,187500.0,-187500.022352,-80846.84084,-91991.979419,-90438.890807,-68037.950163,-187500.022352,-187500.022352,187500.0,-65774.925444,187500.0,187500.0,-77233.882515,-74118.675186,-79603.279186,-106515.315952
1679630823.931346,4,187500.0,-187500.022352,-80854.865116,-92027.429286,-90476.285276,-68075.344631,-187500.022352,-187500.022352,187500.0,-65765.805932,187500.0,187500.0,-77216.984596,-74102.134896,-79606.140209,-106659.57411
1679630824.304367,4,187500.0,-187500.022352,-80876.702771,-92014.912309,-90464.774128,-68066.068657,-187500.022352,-187500.022352,187500.0,-65795.600807,187500.0,187500.0,-77253.999085,-74136.087195,-79531.977121,-106425.149015
1679630824.30443,4,187500.0,-187500.022352,-80838.50364,-91990.817129,-90442.332976,-68039.939468,-187500.022352,-187500.022352,187500.0,-65750.740856,187500.0,187500.0,-77213.698889,-74100.056183,-79650.419015,-106663.709183
1679630824.304457,4,187500.0,-187500.022352,-80861.101253,-92014.957013,-90464.058872,-68063.54291,-187500.022352,-187500.022352,187500.0,-65768.666955,187500.0,187500.0,-77230.909733,-74099.653852,-79540.604894,-106543.635612
1679630824.304474,4,187500.0,-187500.022352,-80843.353968,-91982.837556,-90432.565264,-68027.847174,-187500.022352,-187500.022352,187500.0,-65762.788446,187500.0,187500.0,-77226.506439,-74104.258311,-79589.376401,-106544.484978
1679630824.304491,4,187500.0,-187500.022352,-80839.040081,-92002.484739,-90458.582694,-68056.055076,-187500.022352,-187500.022352,187500.0,-65741.487234,187500.0,187500.0,-77212.469544,-74081.995974,-79596.975994,-106702.712977
1679630824.304618,4,187500.0,-187500.022352,-80884.525881,-92020.410838,-90478.743968,-68076.015183,-187500.022352,-187500.022352,187500.0,-65788.627063,187500.0,187500.0,-77251.562745,-74130.25339,-79512.62051,-106467.550274
1679630824.304635,4,187500.0,-187500.022352,-80841.58818,-91990.861832,-90446.915084,-68048.611945,-187500.022352,-187500.022352,187500.0,-65757.915766,187500.0,187500.0,-77226.171163,-74086.242805,-79638.147907,-106684.742175
1679630824.304652,4,187500.0,-187500.022352,-80880.770788,-92022.847178,-90489.718674,-68080.619643,-187500.022352,-187500.022352,187500.0,-65773.651394,187500.0,187500.0,-77245.99716,-74108.639253,-79530.859534,-106562.70165
1679630824.304674,4,187500.0,-187500.022352,-80855.938,-91984.469233,-90445.216351,-68036.989038,-187500.022352,-187500.022352,187500.0,-65770.723316,187500.0,187500.0,-77237.190573,-74101.978433,-79587.521206,-106550.855225
1679630824.30469,4,187500.0,-187500.022352,-80857.636733,-92015.202882,-90472.61959,-68069.667288,-187500.022352,-187500.022352,187500.0,-65756.127626,187500.0,187500.0,-77223.913637,-74107.991053,-79605.737878,-106714.604105
1679630824.304707,4,187500.0,-187500.022352,-80869.863137,-91997.790873,-90456.928665,-68050.757712,-187500.022352,-187500.022352,187500.0,-65776.847694,187500.0,187500.0,-77248.366445,-74108.661605,-79526.612702,-106493.075966
1679630824.304726,4,187500.0,-187500.022352,-80842.549305,-91984.17866,-90449.217313,-68037.301962,-187500.022352,-187500.022352,187500.0,-65747.030466,187500.0,187500.0,-77216.984596,-74085.728715,-79642.79707,-106719.722655
1679630824.304744,4,187500.0,-187500.022352,-80875.1605,-92015.404047,-90481.739102,-68087.235759,-187500.022352,-187500.022352,187500.0,-65759.703906,187500.0,187500.0,-77229.389814,-74090.489637,-79539.979045,-106611.830784
1679630824.304761,4,187500.0,-187500.022352,-80876.009867,-91998.662591,-90463.634189,-68071.142503,-187500.022352,-187500.022352,187500.0,-65778.144095,187500.0,187500.0,-77248.165279,-74098.960948,-79586.113046,-106574.659833
1679630824.304779,4,187500.0,-187500.022352,-80866.532727,-92015.202882,-90486.187099,-68086.98989,-187500.022352,-187500.022352,187500.0,-65764.218958,187500.0,187500.0,-77222.080794,-74084.186445,-79610.454096,-106719.297972
1679630824.304828,4,187500.0,-187500.022352,-80886.783408,-92008.631469,-90472.1055,-68074.450561,-187500.022352,-187500.022352,187500.0,-65806.374348,187500.0,187500.0,-77265.130253,-74131.952123,-79525.964502,-106468.980785
1679630824.304845,4,187500.0,-187500.022352,-80840.805869,-91984.133957,-90441.260092,-68048.29902,-187500.022352,-187500.022352,187500.0,-65755.65824,187500.0,187500.0,-77209.541465,-74078.844378,-79645.255762,-106712.167765
1679630824.304862,4,187500.0,-187500.022352,-80882.134245,-92029.977385,-90485.963581,-68088.956843,-187500.022352,-187500.022352,187500.0,-65764.420124,187500.0,187500.0,-77232.519058,-74102.783096,-79535.955731,-106600.386691
1679630824.30488,4,187500.0,-187500.022352,-80872.880622,-92000.115454,-90461.399014,-68067.186244,-187500.022352,-187500.022352,187500.0,-65787.800048,187500.0,187500.0,-77246.041864,-74123.436108,-79578.044066,-106548.508292
1679630824.304899,4,187500.0,-187500.022352,-80860.631867,-92012.073637,-90477.000532,-68086.676966,-187500.022352,-187500.022352,187500.0,-65761.357935,187500.0,187500.0,-77224.383023,-74096.211683,-79608.263625,-106719.879117
1679630824.304918,4,187500.0,-187500.022352,-80884.101198,-92014.174701,-90469.66916,-68083.503018,-187500.022352,-187500.022352,187500.0,-65782.480333,187500.0,187500.0,-77240.945666,-74122.251466,-79520.220103,-106491.645454
1679630824.304936,4,187500.0,-187500.022352,-80860.654218,-92000.763655,-90464.371796,-68070.628413,-187500.022352,-187500.022352,187500.0,-65767.102333,187500.0,187500.0,-77225.142983,-74088.99207,-79640.673654,-106698.332035
1679630824.304954,4,187500.0,-187500.022352,-80881.955431,-92025.663498,-90487.61761,-68102.636111,-187500.022352,-187500.022352,187500.0,-65783.128534,187500.0,187500.0,-77250.758082,-74123.480812,-79541.074281,-106589.523743
1679630824.304972,4,187500.0,-187500.022352,-80852.831108,-91977.428434,-90436.655633,-68056.658573,-187500.022352,-187500.022352,187500.0,-65768.912824,187500.0,187500.0,-77235.111861,-74088.008593,-79583.810816,-106567.127295
1679630824.304988,4,187500.0,-187500.022352,-80870.131358,-92021.684888,-90486.790596,-68098.813963,-187500.022352,-187500.022352,187500.0,-65763.414295,187500.0,187500.0,-77214.324738,-74097.642195,-79605.827285,-106741.783827
1679630824.305004,4,187500.0,-187500.022352,-80888.48214,-92007.335068,-90470.429119,-68085.157047,-187500.022352,-187500.022352,187500.0,-65800.920522,187500.0,187500.0,-77261.777492,-74137.607114,-79515.459182,-106479.217884
1679630824.305047,4,187500.0,-187500.022352,-80855.893297,-91991.375922,-90452.793593,-68070.874282,-187500.022352,-187500.022352,187500.0,-65763.816627,187500.0,187500.0,-77217.521038,-74075.111637,-79638.036148,-106706.445719
1679630824.305063,4,187500.0,-187500.022352,-80905.089486,-92042.002623,-90510.483445,-68118.25998,-187500.022352,-187500.022352,187500.0,-65801.099336,187500.0,187500.0,-77258.648248,-74122.497335,-79536.939208,-106584.516953
1679630824.305081,4,187500.0,-187500.022352,-80877.775655,-91997.813225,-90459.387357,-68071.410724,-187500.022352,-187500.022352,187500.0,-65794.505572,187500.0,187500.0,-77251.6298,-74120.977416,-79584.213148,-106524.033132
1679630824.305099,4,187500.0,-187500.022352,-80884.548233,-92033.553664,-90493.809044,-68118.50585,-187500.022352,-187500.022352,187500.0,-65780.848656,187500.0,187500.0,-77233.368425,-74099.519741,-79613.449229,-106699.762547
1679630824.305116,4,187500.0,-187500.022352,-80917.137077,-92038.806324,-90499.128759,-68124.227896,-187500.022352,-187500.022352,187500.0,-65824.680427,187500.0,187500.0,-77274.719152,-74154.750902,-79514.721574,-106427.451244
1679630824.305133,4,187500.0,-187500.022352,-80876.076922,-92004.898728,-90470.809099,-68093.360137,-187500.022352,-187500.022352,187500.0,-65796.070194,187500.0,187500.0,-77237.123518,-74107.745183,-79638.907866,-106624.168947
1679630824.305149,4,187500.0,-187500.022352,-80890.069114,-92026.132885,-90490.366875,-68116.673007,-187500.022352,-187500.022352,187500.0,-65793.879723,187500.0,187500.0,-77237.727015,-74128.554658,-79553.837127,-106548.530644
1679630824.305167,4,187500.0,-187500.022352,-80878.245041,-91993.856966,-90453.598255,-68084.888826,-187500.022352,-187500.022352,187500.0,-65808.676578,187500.0,187500.0,-77246.578306,-74116.998806,-79583.207319,-106500.139117
1679630824.305183,4,187500.0,-187500.022352,-80855.379207,-91993.834614,-90463.544782,-68079.569111,-187500.022352,-187500.022352,187500.0,-65765.247138,187500.0,187500.0,-77213.408317,-74083.404134,-79616.690232,-106704.679931
1679630824.3052,4,187500.0,-187500.022352,-80869.863137,-91983.843384,-90444.679909,-68069.354364,-187500.022352,-187500.022352,187500.0,-65787.487124,187500.0,187500.0,-77229.07689,-74108.840419,-79512.531103,-106466.499742
1679630824.305217,4,187500.0,-187500.022352,-80848.226648,-91977.786061,-90437.12502,-68057.060904,-187500.022352,-187500.022352,187500.0,-65753.423065,187500.0,187500.0,-77196.286881,-74059.487767,-79620.981767,-106699.360216
1679630824.305255,4,187500.0,-187500.022352,-80889.331506,-92029.776219,-90485.024808,-68108.961655,-187500.022352,-187500.022352,187500.0,-65788.604711,187500.0,187500.0,-77234.262494,-74094.423544,-79526.366833,-106603.359473
1679630824.305272,4,187500.0,-187500.022352,-80881.955431,-92001.925946,-90452.771241,-68079.569111,-187500.022352,-187500.022352,187500.0,-65802.418089,187500.0,187500.0,-77249.819308,-74103.319538,-79563.560136,-106517.528774
1679630824.305288,4,187500.0,-187500.022352,-80865.996285,-92015.605213,-90468.417462,-68090.677928,-187500.022352,-187500.022352,187500.0,-65770.119818,187500.0,187500.0,-77223.600712,-74097.016346,-79613.96332,-106715.8111
1679630824.305304,4,187500.0,-187500.022352,-80889.152692,-92013.325335,-90469.244476,-68097.651672,-187500.022352,-187500.022352,187500.0,-65797.254836,187500.0,187500.0,-77252.881497,-74109.354509,-79513.179304,-106468.77962
1679630824.305321,4,187500.0,-187500.022352,-80854.01575,-91979.350684,-90444.903427,-68074.785838,-187500.022352,-187500.022352,187500.0,-65773.293766,187500.0,187500.0,-77220.963206,-74081.392477,-79632.314102,-106684.228085
1679630824.305337,4,187500.0,-187500.022352,-80858.396692,-91992.672323,-90462.829526,-68083.838294,-187500.022352,-187500.022352,187500.0,-65763.123722,187500.0,187500.0,-77216.13523,-74084.521721,-79540.694301,-106634.651915
1679630824.305376,4,187500.0,-187500.022352,-80866.778596,-91980.825899,-90451.050156,-68081.536064,-187500.022352,-187500.022352,187500.0,-65787.263606,187500.0,187500.0,-77232.250837,-74099.273872,-79556.18406,-106554.655022
1679630824.305399,4,187500.0,-187500.022352,-80843.845706,-91978.367207,-90456.213409,-68092.063736,-187500.022352,-187500.022352,187500.0,-65748.952716,187500.0,187500.0,-77203.640604,-74055.755026,-79612.666918,-106756.401867
1679630824.305416,4,187500.0,-187500.022352,-80876.747474,-91991.465329,-90466.249343,-68099.886847,-187500.022352,-187500.022352,187500.0,-65778.971109,187500.0,187500.0,-77231.602637,-74097.418677,-79507.88194,-106511.58321
1679630824.510228,4,187500.0,-187500.022352,-80846.796137,-91971.885201,-90445.193999,-68068.884977,-187500.022352,-187500.022352,187500.0,-65763.034315,187500.0,187500.0,-77214.481201,-74066.550918,-79618.053689,-106686.619721
1679630824.510325,4,187500.0,-187500.022352,-80882.804797,-92020.209672,-90489.316343,-68115.086033,-187500.022352,-187500.022352,187500.0,-65770.365688,187500.0,187500.0,-77232.563762,-74099.922073,-79534.279351,-106615.228249
1679630824.510346,4,187500.0,-187500.022352,-80871.070131,-91985.922096,-90454.224104,-68087.951015,-187500.022352,-187500.022352,187500.0,-65786.525999,187500.0,187500.0,-77238.330512,-74083.471189,-79558.799214,-106505.190612
1679630824.510367,4,187500.0,-187500.022352,-80850.774747,-91996.919155,-90462.226029,-68106.637073,-187500.022352,-187500.022352,187500.0,-65771.304461,187500.0,187500.0,-77218.035128,-74083.560596,-79612.331642,-106700.522506
1679630824.510386,4,187500.0,-187500.022352,-80882.469521,-92012.945356,-90477.536974,-68113.633169,-187500.022352,-187500.022352,187500.0,-65799.959397,187500.0,187500.0,-77241.795032,-74111.075593,-79512.128772,-106471.171256
1679630824.510408,4,187500.0,-187500.022352,-80848.450166,-91989.632486,-90450.021976,-68090.141486,-187500.022352,-187500.022352,187500.0,-65783.664976,187500.0,187500.0,-77219.018605,-74081.884215,-79628.849581,-106643.123227
1679630824.510428,4,187500.0,-187500.022352,-80874.13232,-92014.353515,-90480.241535,-68117.120042,-187500.022352,-187500.022352,187500.0,-65792.829191,187500.0,187500.0,-77234.173087,-74096.234035,-79543.510621,-106571.955272
1679630824.510448,4,187500.0,-187500.022352,-80860.363646,-91972.846326,-90443.78584,-68080.150256,-187500.022352,-187500.022352,187500.0,-65793.008005,187500.0,187500.0,-77240.073948,-74090.690802,-79567.672857,-106486.504553
1679630824.510468,4,187500.0,-187500.022352,-80861.503585,-92008.296193,-90474.899468,-68120.338693,-187500.022352,-187500.022352,187500.0,-65757.111103,187500.0,187500.0,-77211.374308,-74085.773419,-79621.942892,-106720.884945
1679630824.510489,4,187500.0,-187500.022352,-80880.144939,-92004.876376,-90467.568096,-68112.582637,-187500.022352,-187500.022352,187500.0,-65803.110993,187500.0,187500.0,-77242.487936,-74101.956082,-79514.118077,-106463.079925
1679630824.510509,4,187500.0,-187500.022352,-80855.04393,-91993.208765,-90452.212447,-68096.46703,-187500.022352,-187500.022352,187500.0,-65775.864217,187500.0,187500.0,-77213.810648,-74062.862881,-79632.269398,-106658.680041
1679630824.510529,4,187500.0,-187500.022352,-80885.956393,-92034.224216,-90492.333828,-68142.779844,-187500.022352,-187500.022352,187500.0,-65796.02549,187500.0,187500.0,-77238.978712,-74097.619843,-79545.67874,-106594.307017
1679630824.51058,4,187500.0,-187500.022352,-80866.622134,-91993.834614,-90452.950055,-68102.770222,-187500.022352,-187500.022352,187500.0,-65802.775717,187500.0,187500.0,-77241.012721,-74108.527494,-79562.710769,-106496.898114
1679630824.5106,4,187500.0,-187500.022352,-80848.897201,-92006.97744,-90459.365005,-68106.659425,-187500.022352,-187500.022352,187500.0,-65773.964319,187500.0,187500.0,-77214.34709,-74074.597546,-79613.449229,-106719.119158
1679630824.51062,4,187500.0,-187500.022352,-80876.702771,-92011.179568,-90463.835354,-68111.33094,-187500.022352,-187500.022352,187500.0,-65796.696043,187500.0,187500.0,-77237.615256,-74102.738393,-79501.377583,-106488.046824
1679630824.51064,4,187500.0,-187500.022352,-80840.090613,-91978.769538,-90436.387412,-68076.126942,-187500.022352,-187500.022352,187500.0,-65773.919615,187500.0,187500.0,-77215.799953,-74080.230186,-79614.410354,-106656.646032
1679630824.51066,4,187500.0,-187500.022352,-80865.281029,-92012.8783,-90477.648732,-68107.687605,-187500.022352,-187500.022352,187500.0,-65778.546426,187500.0,187500.0,-77226.77466,-74090.959023,-79541.230743,-106613.663627
1679630824.510679,4,187500.0,-187500.022352,-80857.636733,-91977.339027,-90441.975348,-68078.473875,-187500.022352,-187500.022352,187500.0,-65779.440496,187500.0,187500.0,-77225.634721,-74080.811331,-79553.814775,-106511.292638
1679630824.510699,4,187500.0,-187500.022352,-80863.001151,-92010.844292,-90471.479651,-68109.498097,-187500.022352,-187500.022352,187500.0,-65763.48135,187500.0,187500.0,-77215.285863,-74066.305049,-79615.371479,-106732.664315
1679630824.510718,4,187500.0,-187500.022352,-80892.952489,-92014.465274,-90479.883907,-68106.97235,-187500.022352,-187500.022352,187500.0,-65810.643531,187500.0,187500.0,-77266.449006,-74123.279646,-79507.010222,-106461.381192
1679630824.510738,4,187500.0,-187500.022352,-80838.883619,-91970.253524,-90434.912197,-68068.572053,-187500.022352,-187500.022352,187500.0,-65763.794275,187500.0,187500.0,-77219.644453,-74060.80652,-79623.954549,-106633.981363
1679630824.510758,4,187500.0,-187500.022352,-80865.213974,-92019.650879,-90477.581677,-68116.941228,-187500.022352,-187500.022352,187500.0,-65769.762191,187500.0,187500.0,-77222.572532,-74077.838549,-79541.767185,-106601.437223
1679630824.510777,4,187500.0,-187500.022352,-80854.619247,-91988.380788,-90443.584674,-68080.306718,-187500.022352,-187500.022352,187500.0,-65797.768926,187500.0,187500.0,-77243.449061,-74116.730585,-79546.505755,-106469.316062
1679630824.510817,4,187500.0,-187500.022352,-80837.74368,-92009.503187,-90470.652636,-68095.505905,-187500.022352,-187500.022352,187500.0,-65764.643641,187500.0,187500.0,-77210.189666,-74071.803578,-79619.35009,-106704.501117
1679630824.510834,4,187500.0,-187500.022352,-80858.128471,-92006.105722,-90470.272657,-68101.518524,-187500.022352,-187500.022352,187500.0,-65794.99731,187500.0,187500.0,-77247.561782,-74107.968701,-79509.535969,-106461.917634
1679630824.510851,4,187500.0,-187500.022352,-80822.142163,-91972.153422,-90443.607026,-68074.137637,-187500.022352,-187500.022352,187500.0,-65760.262699,187500.0,187500.0,-77216.179933,-74061.566479,-79619.774773,-106626.560584
1679630824.62775,4,187500.0,-187500.022352,-80843.130451,-92002.507091,-90479.727445,-68099.104535,-187500.022352,-187500.022352,187500.0,-65762.609632,187500.0,187500.0,-77229.054538,-74080.431352,-79547.355121,-106600.87843
1679630824.627792,4,187500.0,-187500.022352,-80842.079919,-91979.30598,-90456.839258,-68066.269823,-187500.022352,-187500.022352,187500.0,-65778.278205,187500.0,187500.0,-77244.119614,-74094.311785,-79555.133528,-106477.407393
1679630824.627811,4,187500.0,-187500.022352,-80829.6747,-92000.584841,-90469.959732,-68088.465105,-187500.022352,-187500.022352,187500.0,-65760.329754,187500.0,187500.0,-77229.546276,-74068.450817,-79618.947759,-106670.638224
1679630824.627833,4,187500.0,-187500.022352,-80857.748491,-92007.133902,-90479.123948,-68084.084163,-187500.022352,-187500.022352,187500.0,-65791.979825,187500.0,187500.0,-77256.256611,-74107.856942,-79512.218179,-106422.757378
1679630824.627853,4,187500.0,-187500.022352,-80823.527971,-91978.389559,-90454.313511,-68054.557509,-187500.022352,-187500.022352,187500.0,-65766.185911,187500.0,187500.0,-77227.445212,-74073.547014,-79627.284959,-106584.36049
1679630824.627872,4,187500.0,-187500.022352,-80861.548288,-92027.74221,-90497.09475,-68106.324149,-187500.022352,-187500.022352,187500.0,-65785.095487,187500.0,187500.0,-77247.584134,-74095.854055,-79559.760339,-106560.377069
1679630824.627888,4,187500.0,-187500.022352,-80839.978855,-91980.155346,-90449.373776,-68055.205709,-187500.022352,-187500.022352,187500.0,-65808.229543,187500.0,187500.0,-77258.894117,-74116.752936,-79559.00038,-106405.814756
1679630824.627965,4,187500.0,-187500.022352,-80818.945863,-91993.611097,-90465.176459,-68069.779047,-187500.022352,-187500.022352,187500.0,-65767.504664,187500.0,187500.0,-77214.369442,-74071.848282,-79630.861238,-106643.614965
1679630824.627981,4,187500.0,-187500.022352,-80853.546364,-92005.993963,-90479.101596,-68077.803323,-187500.022352,-187500.022352,187500.0,-65812.051691,187500.0,187500.0,-77258.402378,-74118.831649,-79512.464048,-106396.561133
1679630824.627999,4,187500.0,-187500.022352,-80838.168363,-91994.929849,-90466.85284,-68061.039515,-187500.022352,-187500.022352,187500.0,-65799.780583,187500.0,187500.0,-77237.704663,-74097.999823,-79631.062404,-106542.853301
